,0
425,463.02692
426,463.01825
427,463.01514
428,463.014
429,463.01147
430,463.0056
431,462.99707
432,462.98874
433,462.9837
434,462.9838
435,462.9877
436,462.99103
437,462.98773
438,462.9732
439,462.94705
440,462.91568
441,462.89188
442,462.89273
443,462.93478
444,463.02914
445,463.1773
446,463.36896
447,463.5838
448,463.79596
449,463.9798
450,464.11627
451,464.19644
452,464.223
453,464.2076
454,464.16705
455,464.11835
456,464.07382
457,464.03888
458,464.01065
459,463.97867
460,463.92725
461,463.8376
462,463.69168
463,463.4751
464,463.18036
465,462.80942
466,462.37427
467,461.89642
468,461.40378
469,460.92648
470,460.49182
471,460.1195
472,459.81842
473,459.58575
474,459.40927
475,459.2721
476,459.1583
477,459.05768
478,458.96735
479,458.88974
480,458.82916
481,458.78833
482,458.76672
483,458.76062
484,458.76495
485,458.77454
486,458.78445
487,458.79025
488,458.78705
489,458.7695
490,458.73276
491,458.67386
492,458.5938
493,458.4986
494,458.3995
495,458.3106
496,458.2456
497,458.21246
498,458.21082
499,458.2308
500,458.25644
501,458.27142
502,458.2652
503,458.2369
504,458.19553
505,463.44177
506,463.5533
507,463.65286
508,463.72964
509,463.7776
510,463.79657
511,463.79102
512,463.76917
513,463.74014
514,463.71265
515,463.69296
516,463.68442
517,463.68713
518,463.69876
519,463.7156
520,463.73416
521,463.7512
522,463.76456
523,463.77295
524,463.77548
525,463.77133
526,463.75974
527,463.7396
528,463.7101
529,463.67145
530,463.62576
531,463.5776
532,463.5339
533,463.5028
534,463.49176
535,463.50555
536,463.54474
537,463.60535
538,463.67957
539,463.75784
540,463.83047
541,463.88913
542,463.92752
543,463.94128
544,463.928
545,463.8873
546,463.8211
547,463.73376
548,463.63184
549,463.52237
550,463.41205
551,463.30548
552,463.20456
553,463.10883
554,463.0156
555,462.92157
556,462.82324
557,462.71753
558,462.60187
559,462.47433
560,462.3338
561,462.1804
562,462.01636
563,461.84625
564,461.676
565,461.51166
566,461.35812
567,461.2184
568,461.0933
569,460.98227
570,460.88403
571,460.79715
572,460.7198
573,460.65
574,460.58472
575,460.521
576,460.4551
577,460.3837
578,460.30453
579,460.21774
580,460.12662
581,460.038
582,459.961
583,459.90448
584,459.87415
585,459.86942
586,459.88272
587,459.90103
588,459.90985
589,459.8982
590,459.86282
591,459.80905
592,459.74808
593,459.6924
594,459.65094
595,459.62552
596,459.611
597,459.59744
598,459.57336
599,459.52954
600,459.46085
601,459.36746
602,459.25363
603,459.1261
604,458.9918
605,458.85657
606,465.86844
607,465.8221
608,465.78302
609,465.75638
610,465.74393
611,465.7432
612,465.74893
613,465.7548
614,465.75565
615,465.7494
616,465.7376
617,465.725
618,465.71793
619,465.7222
620,465.74088
621,465.77383
622,465.81747
623,465.86584
624,465.91217
625,465.95016
626,465.97565
627,465.98694
628,465.9856
629,465.97522
630,465.9612
631,465.9487
632,465.94067
633,465.9374
634,465.9354
635,465.92786
636,465.9066
637,465.863
638,465.7904
639,465.6852
640,465.5476
641,465.3813
642,465.19208
643,464.98615
644,464.76794
645,464.53845
646,464.29504
647,464.03195
648,463.74185
649,463.41794
650,463.055
651,462.65054
652,462.20453
653,461.71848
654,461.19437
655,460.63376
656,460.0374
657,459.40598
658,458.7408
659,458.04514
660,457.32446
661,456.58716
662,455.84378
663,455.10663
664,454.38818
665,453.69992
666,453.05045
667,452.4439
668,451.8792
669,451.35095
670,450.85132
671,450.37344
672,449.9132
673,449.46945
674,449.04227
675,448.63077
676,448.23166
677,447.83905
678,447.44608
679,447.04657
680,446.6366
681,446.2147
682,445.7815
683,445.33847
684,444.88678
685,444.42676
686,443.9572
687,443.47675
688,442.9851
689,442.48624
690,441.98907
691,441.5077
692,441.0583
693,440.65533
694,440.3077
695,440.01706
696,439.7785
697,439.58362
698,439.4236
699,439.2925
700,439.1878
701,439.11
702,439.06085
703,439.0414
704,439.05045
705,439.08365
706,439.13403
707,465.97028
708,466.00174
709,466.02713
710,466.04123
711,466.04114
712,466.02734
713,466.0031
714,465.97458
715,465.94928
716,465.93472
717,465.93735
718,465.96024
719,466.0027
720,466.0601
721,466.12546
722,466.19272
723,466.2588
724,466.32532
725,466.39722
726,466.4788
727,466.5689
728,466.65753
729,466.72485
730,466.74527
731,466.69397
732,466.55466
733,466.32596
734,466.0221
735,465.66937
736,465.2976
737,464.93146
738,464.58286
739,464.24905
740,463.91437
741,463.5554
742,463.14716
743,462.6679
744,462.10233
745,461.44217
746,460.6864
747,459.84042
748,458.91614
749,457.93073
750,456.90506
751,455.85977
752,454.81033
753,453.76224
754,452.7082
755,451.63025
756,450.50522
757,449.3135
758,448.04657
759,446.7106
760,445.3252
761,443.91663
762,442.51074
763,441.12692
764,439.77667
765,438.46548
766,437.19632
767,435.97235
768,434.7972
769,433.6731
770,432.59848
771,431.56644
772,430.56516
773,429.5798
774,428.59607
775,427.60364
776,426.5989
777,425.58673
778,424.5801
779,423.59863
780,422.66476
781,421.79907
782,421.0157
783,420.31897
784,419.70322
785,419.15497
786,418.6575
787,418.19537
788,417.75784
789,417.33984
790,416.9407
791,416.56216
792,416.20605
793,415.87283
794,415.56165
795,415.27103
796,415.00037
797,414.75125
798,414.52692
799,414.33142
800,414.16742
801,414.03418
802,413.92703
803,413.83847
804,413.76047
805,413.68707
806,413.61615
807,413.54916
808,464.2596
809,464.14368
810,464.04993
811,463.99423
812,463.98212
813,464.00815
814,464.05807
815,464.11377
816,464.15817
817,464.17984
818,464.1752
819,464.14807
820,464.10785
821,464.06583
822,464.03247
823,464.01462
824,464.0151
825,464.03296
826,464.06482
827,464.10648
828,464.15375
829,464.20325
830,464.2524
831,464.30005
832,464.34598
833,464.3916
834,464.43896
835,464.49054
836,464.54816
837,464.61334
838,464.68665
839,464.76892
840,464.86115
841,464.96436
842,465.07858
843,465.2014
844,465.32712
845,465.44702
846,465.55106
847,465.62964
848,465.67667
849,465.69034
850,465.6739
851,465.63385
852,465.57834
853,465.51443
854,465.44656
855,465.37595
856,465.30157
857,465.22183
858,465.13593
859,465.04456
860,464.9489
861,464.84924
862,464.74326
863,464.6256
864,464.4895
865,464.32812
866,464.13788
867,463.9193
868,463.6768
869,463.41702
870,463.1466
871,462.8714
872,462.59546
873,462.3222
874,462.05493
875,461.79706
876,461.55194
877,461.32233
878,461.1108
879,460.91946
880,460.7506
881,460.60587
882,460.48608
883,460.39008
884,460.31442
885,460.25394
886,460.20258
887,460.15564
888,460.11053
889,460.06784
890,460.0305
891,460.00284
892,459.9884
893,459.98825
894,459.99933
895,460.01392
896,460.0202
897,460.0043
898,459.95386
899,459.86154
900,459.72763
901,459.56067
902,459.37582
903,459.19138
904,459.02408
905,458.88504
906,458.77744
907,458.69608
908,458.62894
909,463.26895
910,463.31833
911,463.35907
912,463.385
913,463.3943
914,463.38943
915,463.37595
916,463.36096
917,463.35086
918,463.35
919,463.36032
920,463.38187
921,463.41342
922,463.45355
923,463.50107
924,463.5546
925,463.6125
926,463.6719
927,463.72833
928,463.7762
929,463.81018
930,463.82605
931,463.82303
932,463.80386
933,463.77475
934,463.7442
935,463.7206
936,463.71075
937,463.7183
938,463.74362
939,463.7844
940,463.83682
941,463.89725
942,463.96335
943,464.03497
944,464.1133
945,464.1994
946,464.29065
947,464.3782
948,464.4458
949,464.47067
950,464.42838
951,464.29855
952,464.07068
953,463.7467
954,463.34085
955,462.87524
956,462.37463
957,461.86026
958,461.34583
959,460.8354
960,460.32318
961,459.79633
962,459.2384
963,458.63474
964,457.9762
965,457.26218
966,456.50037
967,455.7049
968,454.8923
969,454.07742
970,453.26938
971,452.47012
972,451.6746
973,450.87384
974,450.059
975,449.2244
976,448.3698
977,447.50064
978,446.62628
979,445.75757
980,444.90442
981,444.07367
982,443.26895
983,442.49112
984,441.7397
985,441.01328
986,440.31027
987,439.6277
988,438.96143
989,438.30597
990,437.65598
991,437.0084
992,436.365
993,435.7346
994,435.1339
995,434.5856
996,434.114
997,433.73996
998,433.47485
999,433.31827
1000,433.25824
1001,433.27542
1002,433.34933
1003,433.46402
1004,433.61203
1005,433.79355
1006,434.01337
1007,434.27515
1008,434.57718
1009,434.91028
1010,463.29764
1011,463.19128
1012,463.10495
1013,463.05237
1014,463.03674
1015,463.05054
1016,463.07935
1017,463.1073
1018,463.1221
1019,463.1181
1020,463.09604
1021,463.06137
1022,463.0214
1023,462.98306
1024,462.95215
1025,462.9331
1026,462.92947
1027,462.94376
1028,462.977
1029,463.02725
1030,463.08945
1031,463.1551
1032,463.2142
1033,463.25778
1034,463.27988
1035,463.27985
1036,463.26288
1037,463.23886
1038,463.2203
1039,463.2188
1040,463.24167
1041,463.28983
1042,463.35727
1043,463.4328
1044,463.50327
1045,463.5563
1046,463.5842
1047,463.58463
1048,463.5617
1049,463.5239
1050,463.48154
1051,463.44373
1052,463.4167
1053,463.40247
1054,463.4004
1055,463.4084
1056,463.42526
1057,463.4511
1058,463.48636
1059,463.5302
1060,463.57834
1061,463.6226
1062,463.6521
1063,463.65652
1064,463.63037
1065,463.57544
1066,463.5011
1067,463.42172
1068,463.35168
1069,463.3008
1070,463.27118
1071,463.2571
1072,463.2472
1073,463.22772
1074,463.18588
1075,463.11136
1076,462.9963
1077,462.83472
1078,462.6218
1079,462.35483
1080,462.03424
1081,461.66528
1082,461.25916
1083,460.8326
1084,460.40695
1085,460.0052
1086,459.64893
1087,459.3549
1088,459.13303
1089,458.98553
1090,458.90762
1091,458.8889
1092,458.91458
1093,458.9664
1094,459.0243
1095,459.06836
1096,459.0823
1097,459.0565
1098,458.98956
1099,458.88812
1100,458.76425
1101,458.63184
1102,458.50513
1103,458.39737
1104,458.31982
1105,458.28098
1106,458.2851
1107,458.33154
1108,458.41528
1109,458.5276
1110,458.6568
1111,466.45932
1112,466.2631
1113,466.0584
1114,465.81952
1115,465.53406
1116,465.2028
1117,464.83484
1118,464.44043
1119,464.02515
1120,463.58636
1121,463.1143
1122,462.59583
1123,462.01965
1124,461.37982
1125,460.67752
1126,459.92047
1127,459.1208
1128,458.29187
1129,457.44595
1130,456.59262
1131,455.73718
1132,454.88153
1133,454.02408
1134,453.16095
1135,452.28677
1136,451.39532
1137,450.48044
1138,449.53693
1139,448.56204
1140,447.5577
1141,446.53152
1142,445.4968
1143,444.47052
1144,443.46933
1145,442.5053
1146,441.58197
1147,440.69278
1148,439.8217
1149,438.94672
1150,438.0456
1151,437.10178
1152,436.10938
1153,435.0752
1154,434.0171
1155,432.9588
1156,431.9238
1157,430.92987
1158,429.98615
1159,429.09286
1160,428.2433
1161,427.42712
1162,426.6341
1163,425.85715
1164,425.09378
1165,424.34653
1166,423.62082
1167,422.9223
1168,422.25388
1169,421.61343
1170,420.99423
1171,420.38638
1172,419.78064
1173,419.17224
1174,418.56406
1175,417.96716
1176,417.39893
1177,416.8785
1178,416.4213
1179,416.03506
1180,415.7183
1181,415.46112
1182,415.24866
1183,415.0649
1184,414.89636
1185,414.73438
1186,414.57617
1187,414.42404
1188,414.2833
1189,414.15872
1190,414.05203
1191,413.9594
1192,413.8718
1193,413.7769
1194,413.66287
1195,413.52292
1196,413.35855
1197,413.18027
1198,413.0057
1199,412.85504
1200,412.74527
1201,412.68564
1202,412.67514
1203,412.70297
1204,412.7513
1205,412.79922
1206,412.82748
1207,412.82227
1208,412.77753
1209,412.6959
1210,412.58752
1211,412.46814
1212,463.92807
1213,463.89676
1214,463.86755
1215,463.84396
1216,463.83063
1217,463.8328
1218,463.85422
1219,463.89523
1220,463.95157
1221,464.01428
1222,464.07196
1223,464.11392
1224,464.13306
1225,464.12823
1226,464.104
1227,464.06848
1228,464.03067
1229,463.9972
1230,463.97095
1231,463.9509
1232,463.93353
1233,463.91507
1234,463.89337
1235,463.86862
1236,463.84387
1237,463.8242
1238,463.81528
1239,463.82202
1240,463.84705
1241,463.88937
1242,463.94388
1243,464.00143
1244,464.05112
1245,464.08267
1246,464.0903
1247,464.07532
1248,464.04688
1249,464.0209
1250,464.01544
1251,464.04636
1252,464.1221
1253,464.24075
1254,464.38983
1255,464.54797
1256,464.6891
1257,464.78726
1258,464.82156
1259,464.78064
1260,464.66446
1261,464.4848
1262,464.26303
1263,464.0253
1264,463.79688
1265,463.59628
1266,463.4307
1267,463.295
1268,463.17365
1269,463.04614
1270,462.89328
1271,462.7032
1272,462.47504
1273,462.21893
1274,461.9531
1275,461.6979
1276,461.47006
1277,461.27774
1278,461.11853
1279,460.9805
1280,460.846
1281,460.69702
1282,460.52017
1283,460.31036
1284,460.07123
1285,459.8133
1286,459.55142
1287,459.301
1288,459.0757
1289,458.88663
1290,458.74335
1291,458.65558
1292,458.6353
1293,458.69644
1294,458.85233
1295,459.11035
1296,459.4668
1297,459.9031
1298,460.386
1299,460.87228
1300,461.3165
1301,461.68018
1302,461.93994
1303,462.09125
1304,462.14798
1305,462.13736
1306,462.09198
1307,462.04178
1308,462.0073
1309,461.99747
1310,462.0101
1311,462.03555
1312,462.0607
1313,463.1846
1314,463.182
1315,463.1822
1316,463.18665
1317,463.1948
1318,463.20447
1319,463.21228
1320,463.21506
1321,463.21085
1322,463.19955
1323,463.1831
1324,463.1646
1325,463.14752
1326,463.13428
1327,463.12558
1328,463.1205
1329,463.11722
1330,463.11398
1331,463.11075
1332,463.10895
1333,463.11148
1334,463.12106
1335,463.13925
1336,463.1656
1337,463.19754
1338,463.23126
1339,463.2631
1340,463.2902
1341,463.31158
1342,463.32816
1343,463.3423
1344,463.35776
1345,463.379
1346,463.41092
1347,463.45837
1348,463.52557
1349,463.615
1350,463.72626
1351,463.855
1352,463.99292
1353,464.12814
1354,464.24902
1355,464.34726
1356,464.42044
1357,464.47153
1358,464.50595
1359,464.52655
1360,464.53055
1361,464.50845
1362,464.44647
1363,464.3302
1364,464.1499
1365,463.9038
1366,463.59958
1367,463.25378
1368,462.8881
1369,462.5258
1370,462.1866
1371,461.8834
1372,461.6207
1373,461.39536
1374,461.19995
1375,461.02594
1376,460.86688
1377,460.7204
1378,460.5878
1379,460.4719
1380,460.37497
1381,460.29678
1382,460.23367
1383,460.17963
1384,460.12784
1385,460.0722
1386,460.00806
1387,459.932
1388,459.8411
1389,459.73346
1390,459.60947
1391,459.47406
1392,459.3378
1393,459.21524
1394,459.1215
1395,459.0667
1396,459.05283
1397,459.07254
1398,459.11218
1399,459.15518
1400,459.18817
1401,459.20294
1402,459.19897
1403,459.18176
1404,459.16074
1405,459.1456
1406,459.14374
1407,459.15848
1408,459.1883
1409,459.22845
1410,459.27286
1411,459.3161
1412,459.35568
1413,459.3925
1414,463.91815
1415,463.9999
1416,464.07877
1417,464.15222
1418,464.21753
1419,464.2718
1420,464.31168
1421,464.33435
1422,464.3385
1423,464.32568
1424,464.30084
1425,464.27155
1426,464.24637
1427,464.23288
1428,464.23636
1429,464.25955
1430,464.30432
1431,464.37256
1432,464.4668
1433,464.58948
1434,464.7406
1435,464.91544
1436,465.10236
1437,465.284
1438,465.4396
1439,465.55023
1440,465.60315
1441,465.595
1442,465.53207
1443,465.4269
1444,465.2929
1445,465.13846
1446,464.96243
1447,464.75436
1448,464.49857
1449,464.18124
1450,463.79858
1451,463.36063
1452,462.8906
1453,462.4179
1454,461.9687
1455,461.5568
1456,461.1778
1457,460.8092
1458,460.4155
1459,459.95654
1460,459.39703
1461,458.714
1462,457.90112
1463,456.96906
1464,455.94235
1465,454.8529
1466,453.73328
1467,452.60977
1468,451.49814
1469,450.40198
1470,449.31467
1471,448.22394
1472,447.118
1473,445.99167
1474,444.84998
1475,443.70828
1476,442.5891
1477,441.5162
1478,440.509
1479,439.57825
1480,438.72476
1481,437.94083
1482,437.2138
1483,436.53082
1484,435.8831
1485,435.26886
1486,434.69403
1487,434.17062
1488,433.71222
1489,433.33035
1490,433.03024
1491,432.80948
1492,432.6587
1493,432.56467
1494,432.51456
1495,432.49954
1496,432.51758
1497,432.57315
1498,432.67435
1499,432.8282
1500,433.03613
1501,433.29123
1502,433.5789
1503,433.8803
1504,434.17743
1505,434.45712
1506,434.7138
1507,434.94962
1508,435.1724
1509,435.3929
1510,435.62134
1511,435.86432
1512,436.12372
1513,436.39612
1514,436.6742
1515,463.7359
1516,463.73907
1517,463.74377
1518,463.75092
1519,463.75992
1520,463.7691
1521,463.77585
1522,463.77734
1523,463.77164
1524,463.75803
1525,463.73755
1526,463.7125
1527,463.68613
1528,463.66162
1529,463.64185
1530,463.6284
1531,463.62152
1532,463.62045
1533,463.62314
1534,463.62762
1535,463.6327
1536,463.6388
1537,463.64874
1538,463.66742
1539,463.70038
1540,463.7518
1541,463.822
1542,463.9054
1543,463.99088
1544,464.06424
1545,464.11298
1546,464.1319
1547,464.12653
1548,464.11426
1549,464.1201
1550,464.1692
1551,464.2766
1552,464.43857
1553,464.62823
1554,464.8003
1555,464.90274
1556,464.88953
1557,464.7284
1558,464.4003
1559,463.8941
1560,463.20325
1561,462.32593
1562,461.26907
1563,460.05084
1564,458.69885
1565,457.24496
1566,455.71902
1567,454.14438
1568,452.5378
1569,450.91235
1570,449.2821
1571,447.6656
1572,446.0854
1573,444.56445
1574,443.1201
1575,441.75998
1576,440.4824
1577,439.28064
1578,438.1497
1579,437.09192
1580,436.11777
1581,435.24118
1582,434.47113
1583,433.80298
1584,433.21487
1585,432.6707
1586,432.13004
1587,431.5603
1588,430.94638
1589,430.29422
1590,429.62683
1591,428.97534
1592,428.36813
1593,427.8226
1594,427.3408
1595,426.91104
1596,426.5136
1597,426.1284
1598,425.74167
1599,425.3496
1600,424.9581
1601,424.57803
1602,424.21973
1603,423.8877
1604,423.57858
1605,423.28363
1606,422.99365
1607,422.7049
1608,422.42245
1609,422.16016
1610,421.93674
1611,421.76996
1612,421.67062
1613,421.63965
1614,421.66824
1615,421.7412
1616,465.7401
1617,465.75293
1618,465.77213
1619,465.80093
1620,465.83884
1621,465.88226
1622,465.92572
1623,465.96362
1624,465.99283
1625,466.01346
1626,466.02863
1627,466.04245
1628,466.05804
1629,466.0749
1630,466.08887
1631,466.09296
1632,466.07996
1633,466.04596
1634,465.9928
1635,465.9293
1636,465.86926
1637,465.8287
1638,465.82028
1639,465.8498
1640,465.91354
1641,465.99936
1642,466.08948
1643,466.16568
1644,466.21512
1645,466.23355
1646,466.2268
1647,466.2079
1648,466.1923
1649,466.192
1650,466.2113
1651,466.24567
1652,466.285
1653,466.31885
1654,466.34216
1655,466.35864
1656,466.37875
1657,466.41434
1658,466.47104
1659,466.54306
1660,466.61273
1661,466.65512
1662,466.64694
1663,466.57523
1664,466.44247
1665,466.2665
1666,466.07474
1667,465.89612
1668,465.75354
1669,465.65808
1670,465.6085
1671,465.5928
1672,465.59238
1673,465.58737
1674,465.56122
1675,465.50485
1676,465.41852
1677,465.3115
1678,465.20016
1679,465.1034
1680,465.03897
1681,465.01962
1682,465.05023
1683,465.12704
1684,465.23785
1685,465.36508
1686,465.4898
1687,465.59647
1688,465.6769
1689,465.7311
1690,465.76587
1691,465.79144
1692,465.81683
1693,465.84628
1694,465.8773
1695,465.90192
1696,465.90942
1697,465.8912
1698,465.84412
1699,465.77267
1700,465.68793
1701,465.60397
1702,465.5333
1703,465.48303
1704,465.45288
1705,465.4359
1706,465.4213
1707,465.39816
1708,465.359
1709,465.30112
1710,465.2267
1711,465.1409
1712,465.04956
1713,464.95758
1714,464.86774
1715,464.7807
1716,464.69562
1717,463.77762
1718,463.76816
1719,463.76123
1720,463.75894
1721,463.76282
1722,463.77386
1723,463.79233
1724,463.8176
1725,463.8482
1726,463.88202
1727,463.91605
1728,463.94724
1729,463.97275
1730,463.99054
1731,464.0002
1732,464.00247
1733,463.99948
1734,463.99377
1735,463.9876
1736,463.98236
1737,463.97803
1738,463.97305
1739,463.9651
1740,463.9521
1741,463.9339
1742,463.9131
1743,463.8955
1744,463.88864
1745,463.9001
1746,463.9347
1747,463.99356
1748,464.0732
1749,464.16632
1750,464.26288
1751,464.35132
1752,464.419
1753,464.4527
1754,464.4399
1755,464.37112
1756,464.24323
1757,464.06247
1758,463.84558
1759,463.61688
1760,463.4025
1761,463.22247
1762,463.0848
1763,462.98383
1764,462.90323
1765,462.8233
1766,462.72742
1767,462.6058
1768,462.45566
1769,462.2777
1770,462.0735
1771,461.84348
1772,461.58844
1773,461.3109
1774,461.0173
1775,460.71796
1776,460.42584
1777,460.15335
1778,459.90976
1779,459.6991
1780,459.52026
1781,459.36887
1782,459.24005
1783,459.13144
1784,459.044
1785,458.9811
1786,458.94495
1787,458.93298
1788,458.93552
1789,458.93735
1790,458.92322
1791,458.88614
1792,458.8354
1793,458.80103
1794,458.8307
1795,458.9792
1796,459.2927
1797,459.79208
1798,460.46207
1799,461.2488
1800,462.06897
1801,462.82855
1802,463.4452
1803,463.86914
1804,464.09415
1805,464.15424
1806,464.10742
1807,464.0139
1808,463.91895
1809,463.846
1810,463.79938
1811,463.7718
1812,463.75174
1813,463.72775
1814,463.69147
1815,463.63977
1816,463.57474
1817,463.5022
1818,463.9405
1819,463.94235
1820,463.9436
1821,463.94385
1822,463.9433
1823,463.9428
1824,463.9439
1825,463.94797
1826,463.95624
1827,463.96933
1828,463.98727
1829,464.01007
1830,464.03754
1831,464.06943
1832,464.10553
1833,464.1451
1834,464.18665
1835,464.2281
1836,464.26706
1837,464.30164
1838,464.3305
1839,464.3535
1840,464.37088
1841,464.3837
1842,464.3927
1843,464.3988
1844,464.4027
1845,464.4055
1846,464.40875
1847,464.41486
1848,464.42706
1849,464.44833
1850,464.48108
1851,464.5255
1852,464.57935
1853,464.6373
1854,464.6925
1855,464.73822
1856,464.7702
1857,464.78757
1858,464.79337
1859,464.7923
1860,464.78894
1861,464.78458
1862,464.77698
1863,464.76062
1864,464.7293
1865,464.67908
1866,464.61075
1867,464.5314
1868,464.45367
1869,464.3931
1870,464.36536
1871,464.3821
1872,464.44855
1873,464.56165
1874,464.70975
1875,464.87396
1876,465.0313
1877,465.15964
1878,465.24362
1879,465.2794
